timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:18:30.903894,SPY250711P00626000,put,626.0,1.7149999999999999,1.69,1.74,0.004589893612950759,624.36
2025-07-11 13:18:30.947494,SPY250711C00624000,call,624.0,0.745,0.74,0.75,0.02356145387980882,624.36
2025-07-11 13:18:30.991969,SPY250711C00621000,call,621.0,3.4,3.34,3.46,0.002447943260239124,624.36
2025-07-11 13:18:31.025796,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018053581544269736,624.36
2025-07-11 13:18:31.025886,SPY250711P00625000,put,625.0,0.95,0.94,0.96,0.018971560266860553,624.36
2025-07-11 13:18:31.029779,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:31.029834,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:31.037143,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058138652430699145,624.36
2025-07-11 13:18:31.037200,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:31.037235,SPY250711P00627000,put,627.0,2.64,2.62,2.66,8.425065208532577e-16,624.36
2025-07-11 13:18:31.037264,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:31.037290,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299645376499777,624.36
2025-07-11 13:18:31.039586,SPY250711P00628000,put,628.0,3.625,3.59,3.66,,624.36
2025-07-11 13:18:31.044593,SPY250711C00623000,call,623.0,1.51,1.49,1.53,0.00917978722589903,624.36
2025-07-11 13:18:31.119001,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:31.300984,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299645376499777,624.36
2025-07-11 13:18:31.312720,SPY250711P00630000,put,630.0,5.74,5.67,5.81,0.006119858150600758,624.36
2025-07-11 13:18:31.312752,SPY250711C00618000,call,618.0,6.455,6.45,6.46,0.0058138652430690845,624.36
2025-07-11 13:18:31.613704,SPY250711P00631000,put,631.0,6.68,6.62,6.74,0.0024479432602407818,624.36
2025-07-11 13:18:31.618891,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948578013342986,624.36
2025-07-11 13:18:31.678605,SPY250711C00622000,call,622.0,2.42,2.36,2.48,0.003671914890359107,624.36
2025-07-11 13:18:31.727699,SPY250711C00619000,call,619.0,5.41,5.39,5.43,0.0030599290752991288,624.36
2025-07-11 13:18:31.729823,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:31.731473,SPY250711P00629000,put,629.0,4.705,4.62,4.79,0.0039779077978907805,624.36
2025-07-11 13:18:31.735864,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.00030599290752999554,624.36
2025-07-11 13:18:31.739930,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:31.814582,SPY250711C00620000,call,620.0,4.365,4.25,4.48,0.00030599290752917366,624.36
2025-07-11 13:18:31.840538,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.02662138295510961,624.36
2025-07-11 13:18:31.935691,SPY250711P00626000,put,626.0,1.725,1.7,1.75,0.005201879428010764,624.36
2025-07-11 13:18:31.949737,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.02417343969486881,624.36
2025-07-11 13:18:32.003514,SPY250711C00621000,call,621.0,3.4050000000000002,3.4,3.41,0.00275393616776914,624.36
2025-07-11 13:18:32.070168,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:32.070404,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:32.071781,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:32.082758,SPY250711P00625000,put,625.0,0.965,0.96,0.97,0.01988953898945054,624.36
2025-07-11 13:18:32.082889,SPY250711C00623000,call,623.0,1.495,1.48,1.51,0.00826180850330905,624.36
2025-07-11 13:18:32.082971,SPY250711P00628000,put,628.0,3.6900000000000004,3.68,3.7,0.003059929075300814,624.36
2025-07-11 13:18:32.083037,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:32.083097,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:32.083153,SPY250711P00627000,put,627.0,2.73,2.67,2.79,0.005507872335540753,624.36
2025-07-11 13:18:32.083781,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589893612949933,624.36
2025-07-11 13:18:32.130759,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005201879428009923,624.36
2025-07-11 13:18:32.241262,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018053581544269736,624.36
2025-07-11 13:18:32.397083,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:32.405657,SPY250711C00618000,call,618.0,6.45,6.41,6.49,0.005507872335539095,624.36
2025-07-11 13:18:32.598166,SPY250711P00630000,put,630.0,5.65,5.47,5.83,0.0006119858150608477,624.36
2025-07-11 13:18:32.652862,SPY250711P00623000,put,623.0,0.185,0.16,0.21,0.011321737578609834,624.36
2025-07-11 13:18:32.717588,SPY250711C00622000,call,622.0,2.455,2.44,2.47,0.0058138652430690845,624.36
2025-07-11 13:18:32.781910,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:32.892798,SPY250711C00619000,call,619.0,5.325,5.29,5.36,,624.36
2025-07-11 13:18:32.917019,SPY250711P00624000,put,624.0,0.445,0.44,0.45,0.027233368770169603,624.36
2025-07-11 13:18:32.996421,SPY250711C00620000,call,620.0,4.355,4.25,4.46,,624.36
2025-07-11 13:18:33.029853,SPY250711P00626000,put,626.0,1.7850000000000001,1.76,1.81,0.008873794318370714,624.36
2025-07-11 13:18:33.071340,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:33.090945,SPY250711P00627000,put,627.0,2.6900000000000004,2.64,2.74,0.003059929075300814,624.36
2025-07-11 13:18:33.091124,SPY250711P00628000,put,628.0,3.6950000000000003,3.68,3.71,0.003365921982830803,624.36
2025-07-11 13:18:33.091228,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977907797889942,624.36
2025-07-11 13:18:33.097845,SPY250711P00625000,put,625.0,0.96,0.93,0.99,0.019583546081920547,624.36
2025-07-11 13:18:33.097957,SPY250711C00623000,call,623.0,1.52,1.5,1.54,0.009791773040959023,624.36
2025-07-11 13:18:33.098046,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.02417343969486881,624.36
2025-07-11 13:18:33.100070,SPY250711C00621000,call,621.0,3.33,3.28,3.38,,624.36
2025-07-11 13:18:33.132955,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:33.191488,SPY250711P00631000,put,631.0,6.654999999999999,6.52,6.79,0.0009179787225907823,624.36
2025-07-11 13:18:33.478017,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.00275393616776996,624.36
2025-07-11 13:18:33.539493,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018053581544269736,624.36
2025-07-11 13:18:33.741348,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589893612949933,624.36
2025-07-11 13:18:33.741440,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:33.741462,SPY250711P00623000,put,623.0,0.165,0.16,0.17,0.010097765948489852,624.36
2025-07-11 13:18:33.806103,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:33.917492,SPY250711P00624000,put,624.0,0.445,0.44,0.45,0.027233368770169603,624.36
2025-07-11 13:18:33.917546,SPY250711C00622000,call,622.0,2.39,2.37,2.41,0.0018359574451791458,624.36
2025-07-11 13:18:33.917566,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:33.937632,SPY250711C00619000,call,619.0,5.375,5.36,5.39,0.0009179787225891517,624.36
2025-07-11 13:18:33.937668,SPY250711C00618000,call,618.0,6.42,6.39,6.45,0.003671914890359107,624.36
2025-07-11 13:18:33.939492,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:33.939510,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:33.947166,SPY250711P00630000,put,630.0,5.745,5.65,5.84,0.006425851058130747,624.36
2025-07-11 13:18:33.947203,SPY250711P00629000,put,629.0,4.765000000000001,4.7,4.83,0.007649822688250757,624.36
2025-07-11 13:18:33.949201,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.00030599290752999554,624.36
2025-07-11 13:18:34.102735,SPY250711C00624000,call,624.0,0.725,0.7,0.75,0.022337482249688838,624.36
2025-07-11 13:18:34.111654,SPY250711P00625000,put,625.0,0.975,0.94,1.01,0.02050152480451053,624.36
2025-07-11 13:18:34.144071,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977907797889942,624.36
2025-07-11 13:18:34.176980,SPY250711C00623000,call,623.0,1.5,1.48,1.52,0.00856780141083904,624.36
2025-07-11 13:18:34.206374,SPY250711P00628000,put,628.0,3.75,3.68,3.82,0.006731843965660736,624.36
2025-07-11 13:18:34.219731,SPY250711P00626000,put,626.0,1.82,1.8,1.84,0.011015744671080676,624.36
2025-07-11 13:18:34.335385,SPY250711P00627000,put,627.0,2.74,2.67,2.81,0.006119858150600758,624.36
2025-07-11 13:18:34.356764,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:34.509357,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:34.515512,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:34.549492,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.016217624099089764,624.36
2025-07-11 13:18:34.618652,SPY250711C00620000,call,620.0,4.32,4.3,4.34,,624.36
2025-07-11 13:18:34.687385,SPY250711C00621000,call,621.0,3.3049999999999997,3.27,3.34,,624.36
2025-07-11 13:18:34.751507,SPY250711P00623000,put,623.0,0.185,0.16,0.21,0.011321737578609834,624.36
2025-07-11 13:18:34.751593,SPY250711P00631000,put,631.0,6.66,6.64,6.68,0.0012239716301208257,624.36
2025-07-11 13:18:34.753146,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:34.768675,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:34.853866,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:34.947738,SPY250711P00624000,put,624.0,0.455,0.45,0.46,0.027845354585229593,624.36
2025-07-11 13:18:34.962950,SPY250711C00619000,call,619.0,5.415,5.36,5.47,0.003365921982829118,624.36
2025-07-11 13:18:34.964940,SPY250711P00629000,put,629.0,4.359999999999999,3.63,5.09,,624.36
2025-07-11 13:18:35.089811,SPY250711P00630000,put,630.0,5.640000000000001,5.48,5.8,8.696841505582015e-16,624.36
2025-07-11 13:18:35.103911,SPY250711C00624000,call,624.0,0.74,0.73,0.75,0.023255460972278822,624.36
2025-07-11 13:18:35.116837,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018359574451799732,624.36
2025-07-11 13:18:35.123620,SPY250711P00625000,put,625.0,0.955,0.94,0.97,0.01927755317439055,624.36
2025-07-11 13:18:35.232499,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:35.467031,SPY250711C00623000,call,623.0,1.46,1.44,1.48,0.006119858150599073,624.36
2025-07-11 13:18:35.467066,SPY250711C00622000,call,622.0,2.415,2.4,2.43,0.003365921982829118,624.36
2025-07-11 13:18:35.467081,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:35.467094,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:35.467106,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:35.566382,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.016217624099089764,624.36
2025-07-11 13:18:35.730679,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299645376499777,624.36
2025-07-11 13:18:35.759002,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:35.809114,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:35.950494,SPY250711P00624000,put,624.0,0.415,0.41,0.42,0.025397411324989627,624.36
2025-07-11 13:18:35.974062,SPY250711C00620000,call,620.0,4.279999999999999,4.22,4.34,,624.36
2025-07-11 13:18:36.005277,SPY250711P00631000,put,631.0,6.62,5.71,7.53,,624.36
2025-07-11 13:18:36.007244,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012545709208729817,624.36
2025-07-11 13:18:36.007269,SPY250711P00626000,put,626.0,1.82,1.8,1.84,0.011015744671080676,624.36
2025-07-11 13:18:36.101368,SPY250711C00619000,call,619.0,5.41,5.36,5.46,0.0030599290752991288,624.36
2025-07-11 13:18:36.107725,SPY250711C00624000,call,624.0,0.74,0.73,0.75,0.023255460972278822,624.36
2025-07-11 13:18:36.125432,SPY250711P00625000,put,625.0,0.995,0.98,1.01,0.021725496434630516,624.36
2025-07-11 13:18:36.233244,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:36.241885,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:36.262565,SPY250711P00630000,put,630.0,5.645,4.64,6.65,0.0003059929075308043,624.36
2025-07-11 13:18:36.388823,SPY250711P00629000,put,629.0,4.345,3.64,5.05,,624.36
2025-07-11 13:18:36.516616,SPY250711P00627000,put,627.0,2.715,2.67,2.76,0.004589893612950759,624.36
2025-07-11 13:18:36.529465,SPY250711C00622000,call,622.0,2.41,2.4,2.42,0.0030599290752991288,624.36
2025-07-11 13:18:36.610065,SPY250711C00623000,call,623.0,1.5,1.48,1.52,0.00856780141083904,624.36
2025-07-11 13:18:36.713814,SPY250711C00625000,call,625.0,0.245,0.24,0.25,0.01499365246896978,624.36
2025-07-11 13:18:36.713852,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:36.713866,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:36.715591,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:36.715606,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299645376499777,624.36
2025-07-11 13:18:36.724722,SPY250711C00621000,call,621.0,3.41,3.37,3.45,0.0030599290752991288,624.36
2025-07-11 13:18:36.727476,SPY250711C00618000,call,618.0,6.285,6.15,6.42,,624.36
2025-07-11 13:18:36.740864,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:36.741128,SPY250711P00628000,put,628.0,3.6950000000000003,3.56,3.83,0.003365921982830803,624.36
2025-07-11 13:18:36.745095,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:36.762710,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009179787225899865,624.36
2025-07-11 13:18:36.836220,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:36.877493,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:36.952336,SPY250711P00624000,put,624.0,0.435,0.41,0.46,0.02662138295510961,624.36
2025-07-11 13:18:37.145088,SPY250711C00624000,call,624.0,0.7,0.69,0.71,0.020807517712038856,624.36
2025-07-11 13:18:37.189102,SPY250711P00623000,put,623.0,0.165,0.16,0.17,0.010097765948489852,624.36
2025-07-11 13:18:37.193577,SPY250711C00620000,call,620.0,4.365,4.36,4.37,0.00030599290752917366,624.36
2025-07-11 13:18:37.193808,SPY250711P00625000,put,625.0,0.955,0.94,0.97,0.01927755317439055,624.36
2025-07-11 13:18:37.311065,SPY250711P00630000,put,630.0,5.699999999999999,4.68,6.72,0.0036719148903607375,624.36
2025-07-11 13:18:37.311134,SPY250711P00626000,put,626.0,1.81,1.8,1.82,0.010403758856020686,624.36
2025-07-11 13:18:37.389830,SPY250711P00629000,put,629.0,4.29,3.6,4.98,,624.36
2025-07-11 13:18:37.481118,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:37.482810,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:37.621176,SPY250711C00622000,call,622.0,2.425,2.39,2.46,0.003977907797889096,624.36
2025-07-11 13:18:37.635270,SPY250711P00627000,put,627.0,2.775,2.73,2.82,0.008261808503310708,624.36
2025-07-11 13:18:37.695689,SPY250711C00623000,call,623.0,1.505,1.49,1.52,0.008873794318369028,624.36
2025-07-11 13:18:37.710987,SPY250711C00619000,call,619.0,5.380000000000001,5.36,5.4,0.001223971630119195,624.36
2025-07-11 13:18:37.711061,SPY250711P00631000,put,631.0,6.68,5.67,7.69,0.0024479432602407818,624.36
2025-07-11 13:18:37.727754,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:37.729406,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017441595729209745,624.36
2025-07-11 13:18:37.735225,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:37.745045,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:37.756864,SPY250711P00628000,put,628.0,3.71,3.66,3.76,0.00428390070542077,624.36
2025-07-11 13:18:37.930519,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:37.930689,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:37.930799,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589893612949933,624.36
2025-07-11 13:18:37.930888,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:37.958929,SPY250711P00624000,put,624.0,0.455,0.45,0.46,0.027845354585229593,624.36
2025-07-11 13:18:38.140306,SPY250711C00621000,call,621.0,3.34,3.3,3.38,,624.36
2025-07-11 13:18:38.236693,SPY250711P00625000,put,625.0,0.975,0.94,1.01,0.02050152480451053,624.36
2025-07-11 13:18:38.236889,SPY250711C00624000,call,624.0,0.705,0.7,0.71,0.021113510619568853,624.36
2025-07-11 13:18:38.236991,SPY250711P00623000,put,623.0,0.20500000000000002,0.2,0.21,0.012545709208729817,624.36
2025-07-11 13:18:38.239867,SPY250711C00620000,call,620.0,4.285,4.28,4.29,,624.36
2025-07-11 13:18:38.416898,SPY250711P00630000,put,630.0,5.8100000000000005,5.78,5.84,0.010403758856020713,624.36
2025-07-11 13:18:38.492565,SPY250711P00629000,put,629.0,4.705,4.7,4.71,0.0039779077978907805,624.36
2025-07-11 13:18:38.592014,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:38.670423,SPY250711C00622000,call,622.0,2.425,2.4,2.45,0.003977907797889096,624.36
2025-07-11 13:18:38.723276,SPY250711C00623000,call,623.0,1.505,1.49,1.52,0.008873794318369028,624.36
2025-07-11 13:18:38.764154,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:38.768617,SPY250711P00626000,put,626.0,1.8,1.78,1.82,0.009791773040960693,624.36
2025-07-11 13:18:38.768649,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017441595729209745,624.36
2025-07-11 13:18:38.916372,SPY250711P00631000,put,631.0,6.58,5.64,7.52,,624.36
2025-07-11 13:18:38.960721,SPY250711P00624000,put,624.0,0.455,0.45,0.46,0.027845354585229593,624.36
2025-07-11 13:18:38.983519,SPY250711C00619000,call,619.0,5.27,5.25,5.29,,624.36
2025-07-11 13:18:38.983551,SPY250711P00628000,put,628.0,3.73,3.71,3.75,0.005507872335540753,624.36
2025-07-11 13:18:38.983571,SPY250711P00627000,put,627.0,2.755,2.72,2.79,0.007037836873190725,624.36
2025-07-11 13:18:38.988865,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589893612949933,624.36
2025-07-11 13:18:38.995459,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005201879428009923,624.36
2025-07-11 13:18:39.065704,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:39.117197,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:39.117239,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:39.119165,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:39.119186,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018359574451799732,624.36
2025-07-11 13:18:39.180978,SPY250711C00618000,call,618.0,6.244999999999999,6.18,6.31,,624.36
2025-07-11 13:18:39.270867,SPY250711P00623000,put,623.0,0.185,0.16,0.21,0.011321737578609834,624.36
2025-07-11 13:18:39.293291,SPY250711C00620000,call,620.0,4.35,4.29,4.41,,624.36
2025-07-11 13:18:39.336310,SPY250711P00625000,put,625.0,0.985,0.97,1.0,0.021113510619570525,624.36
